2014-12-17 03:16:31.899229 	|	 node3 	|	 0.0	|	3719168.0	|	0.0
2014-12-17 03:16:37.923365 	|	 node3 	|	 0.0	|	3719168.0	|	0.0
2014-12-17 03:16:43.956706 	|	 node3 	|	 0.0	|	3731456.0	|	0.0
2014-12-17 03:16:49.980018 	|	 node3 	|	 0.0	|	3733504.0	|	0.0
2014-12-17 03:16:55.997910 	|	 node3 	|	 0.0	|	3738624.0	|	0.0
2014-12-17 03:17:02.018711 	|	 node3 	|	 0.0	|	3749888.0	|	0.0
2014-12-17 03:17:08.042525 	|	 node3 	|	 0.0	|	3770368.0	|	0.0
2014-12-17 03:17:14.060179 	|	 node3 	|	 0.0	|	3792896.0	|	0.0
2014-12-17 03:17:20.086746 	|	 node3 	|	 0.0	|	3803136.0	|	0.0
2014-12-17 03:17:26.109304 	|	 node3 	|	 0.0	|	3802112.0	|	0.0
2014-12-17 03:17:32.134822 	|	 node3 	|	 0.0	|	3800064.0	|	0.0
2014-12-17 03:17:38.154004 	|	 node3 	|	 0.0	|	3735552.0	|	0.0
2014-12-17 03:17:44.177081 	|	 node3 	|	 0.0	|	3750912.0	|	0.0
2014-12-17 03:17:50.199340 	|	 node3 	|	 0.0	|	3768320.0	|	0.0
2014-12-17 03:17:56.221282 	|	 node3 	|	 0.0	|	3775488.0	|	0.0
2014-12-17 03:18:02.244958 	|	 node3 	|	 0.0	|	3782656.0	|	0.0
2014-12-17 03:18:08.274110 	|	 node3 	|	 0.0	|	3794944.0	|	0.0
2014-12-17 03:18:14.298072 	|	 node3 	|	 0.0	|	3796992.0	|	0.0
2014-12-17 03:18:20.320633 	|	 node3 	|	 0.0	|	3795968.0	|	0.0
2014-12-17 03:18:26.339641 	|	 node3 	|	 0.0	|	3793920.0	|	0.0
2014-12-17 03:18:32.375756 	|	 node3 	|	 0.0	|	3751936.0	|	0.0
2014-12-17 03:18:38.399719 	|	 node3 	|	 0.0	|	3751936.0	|	0.0
2014-12-17 03:18:44.421702 	|	 node3 	|	 0.0	|	3764224.0	|	0.0
2014-12-17 03:18:50.442876 	|	 node3 	|	 0.0	|	3762176.0	|	0.0
2014-12-17 03:18:56.463397 	|	 node3 	|	 0.0	|	3769344.0	|	0.0
2014-12-17 03:19:02.486414 	|	 node3 	|	 0.0	|	3774464.0	|	0.0
2014-12-17 03:19:08.510721 	|	 node3 	|	 0.0	|	3781632.0	|	0.0
2014-12-17 03:19:14.531555 	|	 node3 	|	 0.0	|	3783680.0	|	0.0
2014-12-17 03:19:20.552868 	|	 node3 	|	 0.0	|	3787776.0	|	0.0
2014-12-17 03:19:26.573290 	|	 node3 	|	 0.0	|	3789824.0	|	0.0
2014-12-17 03:19:32.607875 	|	 node3 	|	 0.0	|	3956736.0	|	0.0
2014-12-17 03:19:38.637696 	|	 node3 	|	 0.0	|	3958784.0	|	0.0
